-3	5	52	1	46	8	29	10	27	74	17	36	-6	14	39	-1	9	0	-2	24	7	-5	13	3	-8	16	-4	2	68	78	37	11	26	55	45	66	58	56	35	50	53	38	30	64	48	33	22	43	12	54	84	-7	65	15	44	31	67	70	41	49	25	32	62	71	61	79	40	28	83	82	51	63	75	34	18	72	69	73	19	4	23	20	81	80	77	60	47	59	42	76	57	85	21	6
27	-4	42	26	46	35	39	20	32	21	40	53	14	23	28	55	68	10	44	82	47	18	54	80	24	85	58	74	36	71	69	11	70	49	38	66	67	16	30	52	-8	78	41	76	25	81	62	45	-6	17	56	5	7	0	13	61	79	37	73	83	63	-7	77	59	60	65	4	48	75	22	84	1	29	12	9	50	-1	51	-5	15	-3	34	57	6	33	43	64	19	72	-2	2	8	31	3
15	17	-1	11	60	10	30	39	56	13	27	28	24	1	9	36	73	-6	-8	47	66	21	46	57	12	83	23	42	51	79	7	41	82	74	35	43	68	44	69	81	3	76	50	53	49	78	84	75	61	26	77	14	64	20	32	71	70	85	37	80	67	-5	52	25	-2	63	38	33	59	29	62	22	19	16	-7	48	6	40	31	55	34	45	2	-3	58	65	18	8	72	54	-4	5	4	0
1	62	32	56	43	13	45	31	19	44	47	58	82	70	65	30	73	81	77	60	54	84	72	63	76	48	74	80	11	17	12	9	36	-8	20	14	-4	-5	66	-3	21	0	27	5	25	22	7	68	-7	55	3	18	-6	46	52	67	8	28	59	41	34	6	24	4	-1	10	23	57	33	15	2	69	64	53	61	83	40	29	85	78	37	38	-2	39	71	50	79	75	49	16	35	51	42	26
11	30	21	32	47	60	-2	16	39	24	10	41	-5	61	-6	-1	37	26	-7	1	42	5	6	77	23	55	12	7	85	82	76	15	52	49	66	65	80	74	51	38	8	73	3	44	59	17	78	14	19	28	75	4	36	45	0	29	43	25	22	56	67	9	50	58	31	70	62	33	63	84	46	54	68	34	2	81	-8	53	20	-3	-4	27	57	35	18	64	72	48	69	79	83	13	40	71
74	57	46	71	18	53	-6	82	54	50	48	52	-7	-5	-3	1	44	-1	0	-4	59	32	11	78	16	26	37	8	7	62	85	75	66	20	61	65	41	4	68	67	27	60	28	79	58	49	36	31	39	13	42	15	81	35	6	21	43	56	83	63	76.5	30	24	17	47	45	2	80	29	51	10	25	22	23	12	-2	-8	72	55	9	19	84	64	40	14	5	70	38	76.5	33	69	3	34	73
80	62	45	10	54	17	67	21	25	48	16	55	85	84	79	82	77	75	59	70	69	53	83	74	60	76	78	66	20	18	36	38	58	30	6	65	39	12	9	26	-2	56	5	41	8	43	73	15	29	-3	32	-4	35	7	14	72	37	-6	24	71	61	-7	31	-1	3	34	0	64	42	-8	81	4	19	33	50	27	40	63	-5	49	1	47	51	28	52	2	22	57	44	11	13	68	46	23
77	27	51	45	41	32	84	81	9	79	30	60	3	58	52	46	10	1	-5	-1	78	13	-8	69	82	62	76	61	7	28	15	5	70	34	59	54	36	17	44	39	37	65	80	71	26	11	25	22	14	4	19	57	16	72	50	40	-2	2	48	47	8	0	67	73	20	49	43	33	-7	24	6	75	42	21	-4	64	63	56	18	83	55	68	38	74	-3	12	85	31	53	66	35	-6	29	23
40	78	34	-1	52	72	84	56	62	24	55	77	15	76	31	83	49	80	35	85	64	69	82	75	44	36	65	67	30	32	70	-5	81	-4	23	50	29	11	48	42	1	53	47	58	37	71	60	45	-2	12	63	22	41	7	18	43	33	27	28	68	74	6	16	61	38	25	57	59	0	8	79	51	4	-3	-6	19	14	13	10	17	21	26	3	-7	46	39	54	2	66	5	9	-8	73	20
10	33	4	47	39	-6	64	44	55	21	31.5	59	57	-1	72	61	17	9	28	60	63	25	52	15	-4	50	26	20	1	77	13	23	6	41	83	45	29	79	40	12	58	38	-7	11	80	19	51	14	0	78	3	42	8	54	-2	-3	24	75	27	62	69	71	48	2	74	70	37	31.5	22	85	43	81	56	36	66	76	49	34	68	30	65	-5	46	84	35	73	67	16	-8	82	53	7	18	5
80	31	39	0	66	84	43	19	52	15	2	83	79	21	40	26	75	82	85	17	70	9	23	51	22	48	-6	78	44	77	46	6	54	-7	32	60	8	20	64	50	24	34	-5	45	13	74	42	58	38	-2	28	27	53	71	35	-1	61	73	57	30	65	72	36	11	59	14	81	-3	67	37	25	12	49	16	69	5	-8	1	10	-4	55	7	62	76	47	4	29	41	56	3	18	33	63	68
45	67	29	63	83	54	74	31	38	34	58	79	84	73	55	50	77	78	68	75	70	80	72	76	69	65	81	85	18	2	14	5	6	7	28	51	0	15	41	17	4	-4	-1	3	33	57	-2	52	-5	46	43	13	-8	25	47	36	-6	23	37	42	22	32	30	9	10	8	11	24	16	1	-3	44	40	59	39	64	21	49	53	62	12	19	20	71	82	66	48	61	56	35	27	-7	60	26
64	27	44	58	69	47	84	39	35	54	57	63	82	81	22	49	74	71	70	42	46	85	61	76	79	67	83	77	-4	8	7	9	43	3	24	41	-5	15	59	0	2	4	5	6	36	45	18	20	-2	29	21	23	-8	32	52	60	-7	-3	40	34	-1	17	12	28	31	13	14	33	19	1	-6	75	51	56	55	73	16	25	65	53	50	38	26	62	78	66	37	80	68	30	48	11	72	10
60	63	58	65	68	72	67	78	55	53	82	49	76	75	73	81	46	9	71	77	69	64	79	15	50	22	34	40	3	30	56	42	-6	51	85	27	38	47	41	5	-8	61	43	25	13	11	16	54	1	-7	36	12	0	10	2	8	19	-5	52	7	-2	29	18	23.5	39	17	62	-3	26	23.5	6	59	35	74	66	83	28	20	37	84	80	31	4	32	44	-1	45	48	21	33	14	-4	70	57
66	74	14	41	36	23	85	4	45	15	16	81	57	2	33	31	84	78	59	27	67	52	54	65	80	8	77	70	-8	44	-2	12	69	9	43	0	-5	22	24	64	-6	21	76	6	72	35	30	18	53	-4	55	-3	3	10	61	7	49	26	68	60	5	50	56	17	79	19	-1	11	28	39	20	48	37	83	82	32	62	1	58	29	73	13	-7	38	40	63	25	34	51	47	75	42	46	71
78	50	74	62	11	47	19	63	40	70	69	-2	-4	15	64	3	21	10	2	18	-8	30	41	4	1	8	7	23	34	9	67	72	48	38	5	36	53	58	76	22	75	55	68	59	51	33	16	77	13	83	45	6	80	43	82	56	25	66	60	-5	54	65	-3	39	20	49	0	73	32	12	57	35	81	71	79	27	-1	28	26	24	85	52	37	-6	84	17	46	42	31	14	44	-7	61	29
21	81	55	27	15	75	72	20	48	33	41	43	65	56	78	77	79	83	62	46	74	85	80	63	68	61	53	84	36	14	16	8	-2	2	22	32	-6	31	26	6	23	10	29	7	25	42	-1	44	-3	39	40	1	-8	13	64	58	-7	71	9	3	17	37	50	30	24	5	19	35	12	0	-5	70	47	52	45	51	-4	49	73	38	34	18	59	60	82	76	57	69	67	54	28	4	66	11
83	64	-3	22	59	40	48	0	-4	6	43	35	76	2	-2	4	7	10	-8	14	-5	-6	-7	30	17	15	3	37	13	1	44	84	72	18	9	29	11	26	56	31	81	47	63	49	21	5	67	45	52	74	85	39	70	53	60	41	58	79	69	61	57	42	50	-1	33	66	71	77	25	46	24	27	65	20	75	54	82	8	68	78	80	55	32	38	16	23	73	28	19	36	62	12	34	51
29	74	59	-6	69	49	5	18	34	51	38	26	2	19	22	73	50	6	37	32	28	-3	40	55	-2	61	3	45	30	72	65	21	78	24	10	79	31	36	60	71	16	82	53	67	17	42	54	66	56	35	70	7	23	68	15	80	83	77	25	81	76	-8	44	43	84	41	57.5	11	62	-1	85	0	-5	52	14	27	9	13	12	64	1	63	4	-7	47	46	57.5	8	75	20	39	48	-4	33
43	68	49	69	61	35	60	27	38	74	56	57	67	85	63	82	75	79	52	76	80	83	77	78	84	50	81	66	3	22	-5	8	30	-3	17	37	-6	39	47	1	10	6	18	-2	26	45	7	25	4	32	33	15	-8	29	48	21	-4	0	34	9	-1	16	14	36	13	20	5	12	23	2	-7	64	28	53	65	72	11	42	40	62	41	44	24	46	55	58	31	71	73	59	54	19	70	51
81	67	57	2	69	23	75	38	78	10	74	73	85	77	17	68	18	8	82	46	39	42	83	60	62	58	50	63	9	25	51	43	41	32	20	56	55	29	13	19	-7	44	80	70	31	21	37	53	79	0	52	26	-1	4	14	64	36	28	49	45	76	-6	34	-2	54	30	71	65	24	22	47	-8	1	59	48	40	3	16	61	72	7	66	-4	-3	15	-5	35	5	27	12	11	6	84	33
20	2	15	34	46	56	69	81	24	73	29	85	10	33	79	71	17	61	8	31	57	43	6	1	54	41	7	35	21	-8	25	44	70	-2	72	13	51	77	78	9	16	45	11	12	65	19	3	55	-4	39	64	60	49	22	5	58	40	67	-7	83	63	0	82	52	36.5	68	26	30	59	84	80	4	66	28	23	14	42	76	18	38	75	-6	36.5	32	-5	50	47	53	27	-1	62	48	74	-3
37	33	26	18	12	64	-7	58	56	48	8	-1	-6	-3	51	42	59	-5	27	41	30	60	63	50	10	5	47	21	83	76	79	81	62	53	32	66	44	3	69	67	82	71	9	73	28	54	52	39	55	19	75	45	77	49	85	24	68	72	36	61	84	2	46	17	43	65	1	74	23	-2	25	6	34	16	-4	15	-8	40	7	0	22	70	80	78	20	4	29	14	57	13	38	31	11	35
58	67	41	62	48	22	77	49	38	55	65	79	74	85	51	69	73	83	54	82	63	80	76	71	84	56	81	75	0	-2	2	7	18	-1	29	30	-5	23	68	1	6	13	36	10	33	32	8	39	9	26	31	28	-8	16	47	42	-7	-4	25	50	3	21	43	20	27	-3	11	19	14	4	-6	57	46	66	52	59	5	35	44	60	40	15	17	37	78	61	64	72	70	53	34	12	45	24
10	27	68	35	25	13	-3	36	49	0	19	26	70	85	55.5	22	6	75	81	-1	33	67	80	39	82	18	45	40	60	78	69	-5	47	44	31	53	46	32	11	51	-7	72	15	79	8	50	38	66	-6	74	64	63	1	-4	42	20	28	9	21	52	55.5	-8	43	23	24	54	77	58	84	37	61	5	41	59	2	14	83	34	7	-2	3	29	57	76	4	17	62	65	30	48	73	71	16	12
49	18	54	53	9	83	30	79	45	24	69	38	57	61	60	8	36	25	84	44	34	81	52	43	32	20	27	75	15	-1	-5	14	56	47	55	64	10	5	77	80	4	68	46	12	31	66	26	-3	2	7	16	48	29	35	22	40	85	58	28	-4	70	82	51	19	67	39	59	50	23	73	72	-2	62	1	76	63	-7	11	78	13	65	41	3	37	42	-8	-6	6	74	0	33	71	21	17
-4	51	31	47	5	66	0	64	-7	27	37	9	67	53	34	33	16	42	84	38	48	73	8	20	46	6	43	65	59	62	39	7	26	14	49	-2	76	23	63	80	17	75	13	82	36	77	2	3	10	41	57	55	22	18	4	30	85	50	40	79	68	83	72	70	69	61	81	-1	28	60	71	-6	25	32	58	15	11	44	45	24	52	-5	1	21	-8	-3	35	29	74	78	19	54	56	12
84	54	43	77	-7	74	75	53	36	79	20	44	82	21	28	52	65	83	57	38	14	46	29	13	78	22	61	85	5	-1	49	62	34	12	2	40	6	23	71	42	70	0	8	31	18	11	80	37	66	69	15	26	16	19	72	76	9	45	51	30	68	3	33	58	4	-6	17	63	-5	-8	1	39	27	35	56	32	48	50	67	59	-3	7	73	10	81	-2	47	64	-4	25	60	55	41	24
61	59	74	53	27	75	0	73	42	34	8	54	84	18	85	67	56	82	83	80	62	81	58	2	25	12	72	77	41	47	79	66	14	-5	52	37	19	16	60	70	48	65	11	68	29	13	45	6	46	-3	55	20	64	28	-6	23	63	17	57	21	40	5	38	24	71	15	9	26	50	3	-1	51	4	7	-7	10	-8	36	30	31	1	39	69	35	22	-2	78	33	49	-4	43	44	32	76
18	19	65	60	20	31	-2	11	10	17	8	47	84	34	83	75	77	80	85	79	76	81	40	52	78	57	15	82	69	49	66	-4	29	13	33	35	42	3	53	5	24	46	59	64	37	-3	51	4	2	61	72	7	43	26	14	58	68	54	21	39	38	1	70	55	12	28	25	44	48	71	32	-5	22	30	-6	27	-8	74	16	67	41	-1	36	63	-7	6	23	45	50	0	9	73	62	56
77	20	7	36	75	46	16	26	51	1	29	11	65	58	80	82	52	48	85	-4	45	62	84	74	3.5	63	22	68	44	56	60	42	66	28	33	57	54	13	37	59	12	79	41	53	6	73	43	5	35	81	50	-5	76	21	2	39	78	70	38	71	72	-8	64	34	55	61	8	23	40	-2	83	-3	15	-7	0	17	-6	24	19	-1	3.5	49	32	9	67	27	25	18	69	30	10	31	14	47
21	20	42	0	47	-3	27	28	66	15	45	10	52	24	76	56	80	64	85	-4	18	73	58	59	65	75	71	83	25	62	49	-8	77	33	12	57	19	-1	67	68	34	78	39	48	41	82	40	29	3	70	72	-6	26	6	54	60	74	17	23	79	81	-7	69	38	44	55	35.5	13	51	35.5	84	8	31	1	30	9	32	11	2	14	-2	16	5	7	4	46	22	43	61	63	53	37	50	-5
81	70	50	68	7	80	73	48	4	8	6	82	85	71	53	67	77	84	79	21	78	54	64	72	83	25	75	76	22	27	9	41	55	18	43	38	57	-4	39	32	1	-1	2	30	51	31	19	56	-8	3	34	5	-6	14	0	37	13	59	35	45	40	11	63	60	69	52	15	36	46	33	44	58	12	-2	65	-7	26	29	24	49	10	-5	17	20	-3	23	42	61	16	62	47	74	66	28
82	68	83	67	77	71	73	66	79	63	56	85	-1	13	37	69	48	64	11	46	26	15	16	10	20	19	6	-7	9	2	-8	7	14	58	44	78	-6	47	27	34	17	65	41	30	62	18	-5	50	24	32	75	76	25	74	28	60	0	42	-4	51	72	81	53	36	59	43	39	70	1	61	12	35	57	45	80	84	29	40	49	5	21	31	22	-2	38	54	4	55	33	52	8	-3	3	23
61	48	41	53	47	46	74	54	42	57	49	62	78	76	28	66	59	71	72	67	81	75	56	83	84	58	85	80	16	-3	8	-5	13	7	23	52	-4	19	30	1	-1	20	10	9	22	37	-6	24	0	34	14	35	4	51	64	65	-7	6	11	60	2	21	45	31	29	18	3	40	5	15	-8	68	39	43	36	79	50	63	38	69	27	25	33	55	82	70	44	77	73	26	12	17	32	-2
77	79	57	49	1	78	85	25	32	23	76	82	81	37	72	83	69	36	73	64	68	48	70	67	44	21	26	27	35	-8	16	84	60	24	43	54	53	14	22	3	-6	-7	41	65	58	61	2	66	74	46	45	11	-3	15	8	30	12	-4	0	19	55	31	50	33	17	56	10	59	18	7	51	-1	4	28	42	9	80	38	39	75	-5	6	13	62	5	29	34	52	40	-2	47	20	71	63
79	1	22	32	4	84	-2	72	76	19	10	64	41	42	25	8	80	69	71	17	81	75	54	45	85	60.5	77	56	31	58	65	29	49	30	23	63	52	-8	53	39	13	35	9	62	57	55	51	44	16	67	50	60.5	59	40	2	48	15	38	28	82	83	-1	47	7	12	70	-7	73	5	-6	36	-5	24	0	11	78	26	14	43	33	-3	37	18	46	66	-4	27	6	68	34	21	74	20	3
36	15.5	59	81	83	55	18	54	79	4	82	32	77	-7	29	53	3	25	17	-2	10	5	-5	-6	-4	19	6	-1	39	75	37	0	20	70	72	60	64	76	62	49	57	26	21	40	50	23	80	44	52	13	8.5	43	63	1	47	58	68	66	28	31	14	46	69	51	71	41	35	12	2	84	8.5	56	24	11	67	42	-8	22	78	45	74	7	38	73	33	85	65	30	48	61	15.5	-3	34	27
9	2	17	46	-3	11	5	62	19	16	6	-1	3	13	-2	10	8	-5	-8	-6	0	-4	12	7	-7	15	4	1	66	67	31	56	36	30	57	22	47	84	18	72	65	42	70	51	80	50	49	85	79	68	69	63	25	35	21	37	39	33	14	53	32	34	81	64	52	26	41	43	48	40	58	76	55	44	82	60	83	45	61	77	75	24	28	59	29	20	71	73	23	78	74	54	27	38
78	44	84	77	13	59	36	79	70	20	83	39	37	-6	85	22	28	25	15	16	1	17	50	12	29	2	8	30.5	38	-8	51	71	4	0	9	30.5	3	55	60	11	46	32	53	10	19	-5	47	58	45	42	-2	6	24	35	80	57	-3	-1	72	14	65	73	34	23	61	-4	18	33	68	40	5	52	64	74	69	67	48	21	62	54	66	43	75	26	82	56	41	81	49	-7	63	76	27	7
15	17	-2	21	52	9	55	45	40	18	20	83	8	-4	5	35	84	22	-3	76	72	34	71	65	10	81	26	54	78	59	46	19	80	42	53	58	66	11	50	67	4	61	27	68	56	63	85	39	48	12	74	-5	73	14	25	62	79	82	29	70	69	-8	43	33	-1	75	30	51	44	32	41	1	24	13	-7	60	28	47	0	49	7	38	2	3	36	64	23	31	77	57	6	37	16	-6
80	78	67	75	58	40	20	51	48	74	46	77	81	85	33	55	64	49	37	83	35	68	84	73	65	28	76	79	41	17	11	43	34	-3	-5	27	-7	10	53	-4	-8	12	57	6	4	21	-6	72	19	23	9	8	24	54	66	47	18	14	42	0	-1	29	2	13	16	36	5	30	26	-2	15	71	59	7	45	56	32	70	63	60	50	52	39	3	82	38	44	61	62	1	69	31	22	25
-5	1	5	35	0	49	4	6	13	65	2	-8	11	26	43	9	14	10	24	22	-7	-4	66	3	8	15	-1	-2	62	28	36	79	82	54	70	67	73	69	42	51	55	45	27	48	57	74	23	75	47	83	59	37	17	16	76	-3	12	58	64	53	20	71	68	50	38	25	46	41	52	40	56	72	60	85	78	33	19	7	21	32	39	29	63	84	77	18	44	34	30	80	31	-6	81	61
76	66	12	71	67	42	82	43	65	68	64	84	77	81	35	34	78	80	70	57	75	63	47.5	79	85	53	72	83	14	18	24	0	32	16	58	56	-1	6	25	-8	-3	19	15	4	39	1	13	40	2	21	-6	26	-7	45	61	73	-4	-5	20	36	9	22	31	38	29	46	5	55	8	11	-2	60	50	51	27	47.5	3	17	54	62	52	49	33	59	74	7	28	41	37	30	10	44	69	23
73	85	48	44	76	81	-5	35	21	47	31	62	-1	33	-4	10	51	22	0	15	68	12	1	43	11	82	40	16	79	61	54	53	66	83	63	60	77	41	72	70	-2	58	27	39	75	20	67	14	46	-6	49	29	71	45	-3	17	69	80	37	57	23	19	25	7	50	65	8	34	55	38	2	4	28	30	6	59	-8	74	18	32	9	84	78	52	3	-7	64	26	42	24	13	56	5	36
62	43	42	50	83	33	26	70	19	72	81	61	2	24	12	4	31	-1	18	60	57	51	5	55	41	6	25	48	-3	44	32	45	67	64	38	39	27	9	46	3	53	66	63	28	16	-2	23	65	7	17	1	71	80	77	36	22	-5	14	59	-4	10	82	37	56	11	8	78	-8	-7	54	-6	84	40	0	29	35	34	73	58	76	85	75	30	47	69	13	21	79	20	49	68	15	74	52
64	65	55	59	20	44	3	77	54	52	66	69	-6	0	85	-3	58	17	1	28	78	43	68	76	34	24	32	72	8	70	61	45	42	9	37	60	62	2	30	47	-2	33	31	51	40	21	75	67	74	10	50	-4	36	79	16	63	11	27	83	84	35	48	41	25	19	56	4	80	26	12	18	46	7	13	6	-5	-8	38	-1	15	49	81	22	5	23	29	73	14	57	71	53	-7	39	82
42	70	38	64	72	53	-4	76	35	47	51	50	-5	13	-3	15	69	19	1	17.5	55	52	9	63	39	67	57	3	14	75	78	79	43	21	25	22	59	-7	61	65	6	28	30	73	34	84	74	17.5	41	49	33	-1	77	20	7	36	83	85	58	48	62	68	29	24	40	32	0	45	23	56	27	46	37	8	16	-6	-8	80	31	4	10	82	11	5	2	12	60	26	71	66	44	-2	54	81
34	40	2	28	33	23	25	77	78	27	54	74	-3	-1	-6	14	43	9	-5	-8	76	60	0	59	26	79	36	21	8	37	71	20	68	35	44	66	69	46	30	84	51	64	49	81	65	45	67	15	57	55	53	73	17	39	11	83	32	3	12	85	62	47	31	5	24	48	38	82	22	19	80	16	10	61	6	50	-7	75	13	1	-4	72	41	63	-2	7	70	18	56	29	52	4	42	58
83	79	82	-1	56	35	58	27	75	42	15	65	7	32	1	31	2	37	-7	67	-6	33	17.5	25	9	62	0	-3	13	11	26	3	73	-8	29	4	49	10	59	20	12	5	84	48	39	76	-2	-5	54	17.5	69	38	21	64	46	16	14	55	23	47	45	28	50	40	-4	52	30	41	61	6	57	85	74	19	71	24	72	44	60	51	68	66	81	22	78	53	8	80	36	77	43	34	70	63
-1	52	17	26	3	-5	12	-4	-2	24	27	76	69	59	49	5	64	66	29	25	44	60	28	13	79	-3	-6	78	19	71.5	21	54	50	8	67	20	38	71.5	82	7	36	11	34	2	53	23	18	81	-7	32	4	-8	48	1	74	56	33	58	63	43	16	51	40	68	42	9	14	22	15	73	6	30	45	35	62	83	31	10	70	37	84	39	80	75	85	61	46	57	65	77	47	0	55	41
59	10	61	83	0	47	37	44	71	3	78	25	2	66	32	42	40	84	-2	57.5	-7	38	52	60	48	12	-3	33	36	-4	19	1	35	13	79	65	80	24	14	11	6	50	69	62	43	-8	85	8	39	27	16	82	5	9	51	23	31	28	34	20	30	-1	53	70	29	54	76	55	77	72	17	41	67	4	18	56	-6	26	81	7	64	-5	68	45	73	63	21	74	46	75	57.5	22	49	15
34	13	44	5	-1	36	10	49	72	51	33	42	45	9	-4	55	39	50	70	-8	18	-3	63	2	12	68	4	84	35	53	60	24	66	15	21	76	61	48	46	64	26	74	52	62	38	77	58	29	32	25	75	1	71	40	30	59	79	20	27	81	82	16	80	57	47	83	41	43	28	31	85	37	6	-7	14	-2	0	11	8	-6	-5	22	69	67	78	56	7	23	73	54	17	19	65	3
64	58	32	68	50	34	70	23	3	83	15	61	85	82	41	19	43	20	76	30	65	71	77	79	59	47	39	75	45	14	1	-4	33	2	54	22	-6	11	49	25	-2	16	7	21	35	48	-3	5	0	31	24	6	-8	53	66	62	-7	38	56	42	10	74	17	46	29	8	27	13	36	28	-5	72	57	63	9	80	37	18	67	78	44	26	55	12	69	84	60	51	81	73	40	4	52	-1
37	-6	0	7	-7	66	10	27	53	5	-1	44	3	14	8	77	19	-2	59	-3	64	49	46	51	38	67	30	18	36	40	12	35	84	43	71	60	33	74	42	81	16	75	17	61	41	4	82	26	80	-4	76	52	83	25	55	48	79	85	47	73	29	11	45	58	28	24	2	70	1	68	-5	32	15	-8	63	65	21	23	39	22	72	62	34	57	50	54	20	31	78	69	13	56	9	6
16	22	40	7	-1	8	52	51	29	27	70	14	-6	46	37	31	17	11	0	80	-8	6	38	24	30	12	2	25	66	-2	20	41	73	42	60	3	82	68	57	5	9	67	50	71	4	23	15	65	33	85	59	18	-7	-5	75	62	48	36	49	54	21	47	39	-3	26	19	28	44.5	34.5	-4	10	53	72	77	55	78	83	1	76	63	74	58	64	13	43	32	79	34.5	61	56	81	84	44.5	69
-1	20	72	5	11	80	18	10	73	62	12	42	70	47	79	35	9	17	81	-8	6	-3	85	48	-5	55	14	19	45	39	34	49	54	52	28	74	41	66	30	59	3	50	32	77	13	26	56	7	61	33	68	44	76	1	40	51	75	84	4	71	64	78	46	69	36	43	57	24	63	8	83	58	0	82	-4	2	-7	15	60	-2	-6	23	31	37	25	21	29	16	67	53	65	22	38	27
-2	-7	4	3	32	20	47	34	33	-1	1	0	74	48	37	45	57	66	40	65	64	56	62	77	71	50	84	49	59	60	15	51	79	2	9	54	21	81	42	63	67	85	35	82	53	5	61	46	78	31	72	76	36	17	8	24	25	58	19	68	43	75	44	12.5	26	39	80	73	16	38	30	-4	7	22	23	83	10	11	-6	18	41	52	12.5	29	-5	69	70	14	28	27	-8	-3	55	6
38	35	73	25	0	42	-8	67	45	33	16	34	83	15	85	20	29	77	84	72	23	75	26	48	1	13	65	81	55	52	76	51	49	-4	66	61	28	-7	57	71	56	30	2	68	31	79	24	6	-2	7	54	3	50	27	-1	11	63	41	60	69	58	5	32	44	64	40	4	37	82	18	74	8	22	19	17	14	80	12	39	-3	-5	59	78	53	21	-6	70	43	62	9	47	46	10	36
12	-1	53	50	47	39	42	51	19	32	18	1	5	2	-2	7	8	23	-3	16	25	-7	-5	0	3	17	-6	-4	14	76	28	56	75	27	74	57	70	82	11	83	54	63	38	59	46	26	22	41	84	73	79	80	44	61	34	65	62	6	52	55	35	67	36.5	36.5	21	49	60	78	77	48	66	30	33	81	13	58	72	45	71	40	-8	20	43	29	10	64	15	85	9	69	31	68	24	4
11	38	30	62	10	1	70	16	40	47	31	75	85	81	5	23	74	55	79	73	76	71	58	49	84	39	80	83	8	-3	-2	2	32	14	15	53	-6	66	69	43	3	25	19	12	54	36	4	78	77	29	17	-1	-8	21	48	26	-7	20	35	18	6	34	9	24	13	28	7	41	27	-5	-4	57	64	63	72	60	37	45	50	67	59	51	42	61	82	68	44	56	52	65	22	46	33	0
29	64	55	45	61	17	72	46	50	44	73	84	80	67	37	30	70	69	34	59	76	83	40	60	71	54	81	82	9	14	-3	-2	15	-1	20	36	10	4	28	3	0	11	-5	2	63	13	31	38	6	58	12	1	-8	35	74	41	-4	16	57	47	24	-7	18	22	27	8	5	23	32	7	-6	85	52	66	26	78	48	43	77	39	62	19	25	56	79	68	75	65	53	49	51	21	42	33
39	38	18	37	25	60	-2	65	51	50	1	34	8	27	21	74	9	-6	6	26	66	-3	54	71	-4	77	36	33	79	76	70	67	52	3	48	61	57	28	81	63	64	46	35	68	13	55	85	29	73	4	53	-1	82	10	19	42	84	80	41	75	83	14	59	45	44	56	11	5	47	24	2	12	23	20	-8	-5	-7	49	7	15	58	72	69	30	31	22	16	43	78	62	32	17	0	40
41	3	-3	37	35	26	-2	54	52	27	11	25	15	-5	-1	57	80	-7	81	32	66	33	68	42	0	77	51	72	78	76	56	53	82	4	6	55	31	29	71	74	-4	70	28	59	20	67	84	10	69	49	65	8	83	47	24	40	79	85	38	50	73	19	22	12	5	39	2	34	60	45	61	9	21	17	-6	44	-8	36	1	16	23	63	30	13	58	43	7	14	75	62	46	48	18	64
47	75	40	8	83	25	74	23	68	22	76	-4	-7	78	2	57	53.5	85	38	82	70	11	29	67	14	84	30	50	39	10	52	49	59	-3	46	27	62	33	3	17	12	73	42	80	53.5	56	55	61	1	21	4	28	35	58	44	79	69	81	32	31	20	-5	51	36	72	65	37	63	41	18	24	19	71	-1	9	-6	-2	7	15	16	43	0	5	77	66	6	34	26	60	13	48	-8	45	64
74	60	-5	2	0	20	51	14	12	44	11	53	69	64	73	48	24	84	41	85	83	30	75	77	70	79	81	78	3	46	50	45	33	34	72	66	6	5	57	36	61	19	-2	26	22	18	37	13	-6	40	17	9	67	21	71	10	28	7	39	29	59	-1	8	31	-7	16	47	43	38	65	62	-3	25	49	15	23	56	63	58	32	-8	80	42	76	82	-4	52	1	54	27	68	55	35	4
85	34	72	46	2	67	3	77	64	39	82	62	1	-3	-4	13	26	14	9	-6	36	18	7	17	28	-7	22	-5	4	41	54	19	49	30	53	80	57	81	16	20	61	48	24	42	71	-1	70	33	47	-2	35	78	15	38	11	43	40	84	65	55	83	52	59	31	50	8	44	25	21	66	0	63	60	76	29	79	-8	23	10	5	73	45	51	74	6	68	32	56	37	75	69	12	27	58
45	58	25	50	66	78	63	31	72	57	44	79	74	60	21	9	83	73	46.5	18	84	85	39	55	82	26	61	62	-3	8	53	2	7	17	36	65	4	10	33	5	13	6	-4	22	54	51	-7	20	0	40	46.5	42	-2	27	29	35	-8	-5	19	56	-1	68	32	41	48	37	14	28	15	64	-6	76	30	67	24	71	11	34	80	70	16	38	23	75	81	77	49	59	69	52	43	3	12	1
18	25	3	27	-5	53	57	65	83	15	51	64	-4	0	74	7	50	12	-3	-8	42	19	-1	54	1	46	8	-6	43	33	85	38	67	29	47	68	62	79	41	63	20	34	6	78	58	75	69	16	30	31	55	71	32	61	66	59	17	60	72	84	45	52	22	80	56	21	14	82	70	73	48	28	5	23	2	24	-2	26	10	36	44	39	4	40	9	77	37	11	81	13	35	-7	49	76
75	81	11	18	23	62	72	74	34	17	33	50	5	28	40	85	65	25	3	-3	78	79	38	36	84	66	71	67	39	53	13	7	77	42	6	29	26	61	73	69	-8	56	51	80	43	45	68	24	83	-5	58	21	70	52	10	63	55	44	27	64	32	-4	82	54	47	35	8	20	1	-6	48	22	2	-1	49	14	-7	19	30	4	57	59	12	16	60	46	31	9	76	15	0	-2	37	41
