-86	-57	-51	-50	-68	-61	-22	-71	-21	-47	-78	-39	-87	-60	-59	5	-58	-63	-56	-80	-73	-35	-37	-54	-24	-38	-43	-72	-6	-31	-55	-1	-7	-13	-81	-77	-9	-20	-45	0	-33	-25	-67	-12	-52	-62	-41	-49	-3	3	-64	2	-27	-42	-75	-2	-10	-11	-46	-17	-40	-44	-15	-34	-65	-76	-16	-5	-23	-88	-32	-26	-66	-84	-74	-4	1	-8	-83	-82	-48	-29	-28	-14	-53	-36	-19	-69	-18	-30	-79	-85	-70	4
-7	0	2	-6	-34	-48	-1	-74	-83	-12	-20	-84	-46	-51	-86	-31	-33	-27	-71	-72	-78	-49	-53	-58	4	-55	-2	-25	-73	-57	-77	-62	-81	-59	-36	-82	-87	-32	-38	-50	-66	-44	-41	-26	-47	-28	-30	-14	-10	-70	-56	-42	-17	-45	-40	-75	-35	-15	-21	-79	-43	-19	-52	-80	-16	-60	-37	-76	-39	-24	-64	-11	-68	-22	-23	-9	-29	-13	-18	-85	3	-8	-3	-67	-69	-88	-65	1	-61	-54	5	-5	-4	-63
-9	-15	-31	-26	-39	-28	-16	-46	-35	-24	-13	3	2	0	-65	-10	-1	1	-25	-2	-11	4	-7	-5	-3	-17	-4	5	-82	-79	-76	-63	-56	-78	-74	-43	-85	-60	-44	-80	-73	-61	-68	-77	-47	-50	-64	-36	-81	-41	-59	-72	-88	-38	-27	-23	-86	-83	-48	-42	-69	-71	-53	-66	-54	-70	-75	-52	-58	-84	-87	-14	-49	-20	-37	-12	-67	-45	-18	-30	-51	-40	-62	-33	-6	-29	-19	-8	-22	-32	-34	-55	-21	-57
-34	-15	-25	-30	-52	-39	-14	-58	-38	-16	-9	-7	5	2	-48	-26	-22	-18	-45	-10	-23	4	-28	-1	0	-31	1	3	-76	-83	-79	-72	-56	-71	-53	-35	-85	-57	-36	-81	-75	-69	-80	-73	-54	-60	-74	-61	-77	-37	-70	-44	-87	-41	-5	-21	-88	-84	-64	-40	-82	-59	-78	-67	-65	-63	-66	-55	-47	-68	-86	-6	-17	-8	-12	-4	-46	-13	-19	-24	-49	-43	-62	-3	-32	-11	-27	-2	-20	-29	-42	-51	-33	-50
-41	-9	-58	-32	-46	-37	-13	-38	-83	-21	-43	-3	3	5	-30	-8	-5	-11	-15	-12	1	-1	4	2	-10	-17	0	-2	-82	-69	-75	-80	-62	-66	-53	-31	-85	-22	-65	-35	-71	-64	-68	-51	-52	-50	-70	-59	-81	-57	-78	-55	-88	-27	-28	-24	-87	-73	-61	-39	-67	-26	-49	-25	-42	-72	-56	-76	-77	-74	-86	-14	-54	-33	-45	-7	-79	-40	-18	-20	-34	-23	-48	-63	-44	-6	-16	-29	-4	-19	-36	-84	-47	-60
-8	-9	-62	-38	-19	0	-22	-21	-42	-45	-20	3	-3	2	-40	-23	1	-6	-24	4	-28	-1	-32	-2	-5	-15	5	-4	-74	-50	-69	-83	-77	-82	-33	-46	-84	-76	-48	-68	-80	-75	-73	-71	-60	-51	-85	-59	-81	-52	-65	-79	-87	-11	-30	-27	-86	-72	-41	-35	-78	-54	-44	-56	-57	-63	-66	-58	-70	-55	-88	-7	-36	-43	-47	-14	-64	-49	-10	-25	-29	-39	-53	-37	-17	-16	-13	-12	-18	-34	-26	-61	-31	-67
-24	-69	-83	-64	2	-79	-11	-65	-76	-31	-20	-17	-29	-3	-70	-51	-13	-26	-44	-61	-12	4	-56	0	-2	-37	-18	-7	-68	-49	-82	-80	-15	-59	-57	-40	-85	-71	-35	-60	-78	-63	-81	-73	-14	-1	-75	-53	-72	-36	-47	-55	-88	-43	-21	-16	-87	-77	-41	-50	-86	-5	-74	-39	-38	-54	-45	-58	-48	-62	-84	-4	-25	-8	-66	-10	-28	-32	-6	-30	-42	-46	-34	-9	3	5	-52	-19	1	-27	-22	-33	-23	-67
-4	-31	-17	-9	2	-39	-20	-49	-43	-60	3	-40	-7	-22	-13	0	-29	-14	-2	-57	-62	4	-8	-33	-5	-26	-19	-3	-83	-75	-80	-77	-23	-70	-61	-85	-86	-24	-30	-66	-68	-63	-74	-79	-59	-65	-51	-64	-71	-28	-67	-45	-88	-53	-52	-46	-78	-44	-38	-47	-84	-18	-82	-42	-76	-81	-41	-73	-32	-72	-87	1	-34	-16	-37	-15	-69	-35	-12	-25	-6	-48	-58	-55	-10	-11	-36	-1	-21	-54	-56	-50	5	-27
-8	-22	-32	-3	-17	-14	-9	-41	-51	-35.5	-2	-28	0	-1	-40	4	-21	-6	-4	-20	-18	3	5	-13	-12	-26	-5	2	-71	-62	-59	-85	-69	-43	-77	-55	-86	-53	-33	-88	-76	-72	-65	-82	-38	-46	-63	-39	-73	-50	-37	-78	-83	-48	-25	-31	-81	-80	-29	-67	-52	-57	-34	-54	-64	-87	-61	-66	-75	-60	-84	-10	-19	-24	-15	-35.5	-68	-45	-23	-11	-49	-58	-56	-44	1	-27	-79	-16	-30	-42	-70	-47	-7	-74
-48	-66	-32	-14	-55	-64	-61	-24	-77	-15	-52	-82	-28	-59	-87	-39	-81	-74	-50	-88	-60	-53	-78	-38	-73	-76	-56	-46	-17	-58	1	-22	-37	-3	-47	-71	-45	3	-54	-26	2	-4	-86	-9	-18	-7	-19	-70	-5	-51	-57	4	-33	5	-13	-21	-85	-83	-31	-43	-79	-34	-16	-30	-2	-27	-1	-6	-63	-23	-68	-44	-41	-40	0	-29	-75	-69	-42	-11	-10	-20	-84	-49	-62	-35	-67	-65	-8	-12	-36	-80	-72	-25
-30	-18	-56	-34	-21	-44	4	-38	-19	-16	-25	-23	-11	-10	-33	-27	-4	-1	-14	-2	-6	5	-8	-3	1	-17	3	0	-72	-81	-68	-71	-41	-66	-67	-69	-85	-55	-32	-78	-61	-60	-82	-74	-65	-63	-80	-42	-70	-54	-45	-59	-88	-43	-39	-53	-87	-76	-47	-52	-77	-49	-50	-48	-62	-83	-73	-64	-79	-75	-86	-5	-37	-22	-20	-9	-84	-28	-12.5	-24	-40	-26	-51	-36	2	-15	-35	-12.5	-7	-31	-46	-58	-29	-57
-79	-74	-84	-76	-5	-55	0	-15	-34	-43	-75	-78	-88	-73	-80	-62	-49	-59	-87	-85	-66	-58	-83	-50	-56	-40	-72	-67	-45	-33	-65	-47	-41	-30	-22	-54	-13	-16	-77	3	-44	-20	-6	1	-3	-38	-18	-53	-28	-36	-32	-7	-48	-12	-51	-46	-19	-9	-70	-26	-69	-11	-35	5	-27	-14	-23	-52	-8	-4	-61	4	2	-39	-57	-68	-42	-24	-81	-60	-10	-21	-63	-2	-82	-37	-31	-71	-25	-17	-1	-86	-64	-29
-70	-43	-81	-53	-51	-76	-88	-33	-56	-67	-25	-49	-87	-85	-84	-77	-12	-83	-86	-40	-23	-73	-41	-2	-46	-74	-65	-60	-62	-37	-79	-38	-11	-27	-72	-66	-44	-50	-3	-10	-4	-16	-24	-31	-19	-61	-1	-47	-9	-17	-63	-80	-7	-52	-8	-48	2	5	-68	-32	0	-64	-36	-22	-20	-57	-59	-5	-29	-54	-28	-21	-15	-58	-30	-6	-55	-14	-26	4	3	-42	-82	-78	-45	-69	-13	-75	1	-18	-39	-71	-35	-34
-14	-21	-44	-30	-56	-61	-66	5	0	-23	-15	-12	-84	-87	-82	-79	-33	-72	-80	-81	-18	-48	-55	-13	-65	-35	-41	-51	-58	-42	4	-49	3	-46	-25	-11	-28	-85	-17	-19	-68	-45	-31	-9	-4	1	-38	-60	-67	-52	-22	-75	-5	-57	-78	-36	-50	-8	-27	-1	-7	-71	-64	-70	-47	-16	-77	-10	-40	-37	-53	-39	-59	-69	-86	-76	-88	-2	-43	-62	-83	2	-29	-34	-63	-74	-3	-54	-6	-24	-20	-73	-32	-26
-21	-35	-62	-42	-78	-22	5	-26	-19	-69	-29	-31	-80	-84	-85	-44	-45	2	-68	-76	-20	-40	-38	-8	-79	-3	-57	-46	-56	-33	-7	-81	-12	-41	-32	0	-28	-83	-27	-6	-72	-10	1	-2	-48	-17	-14	-24	-73	-59	-9	-77	-60	-65	-61	-11	-47	-37	-23	-13	-5	-64	-30	-71	-34	3	-49	-16	-39	-70	4	-52	-53	-82	-87	-66	-88	-25	-18	-63	-86	-15	-67	-50	-58	-55	-1	-36	-4	-51	-43	-75	-54	-74
-62	-15	-71	-39	-87	-13	-35	-70	-60	-67	-64	-45	-50	-76	-82	-47	0	-12	-58	-81	-10	-56	-33	-11	-57	-24	-1	4	-19	-51	-22	-65	-16	-37	-52	-23	-28	-84	-4	-34	-44	-59	-75	-30	-26	3	-42	-55	-14	5	-46	-77	-18	-61	-78	-72	-7	-63	-27	-25	-3	-86	-38	-48	-69	-20	-85	-32	-21	-83	-9	-80	-6	-43	-74	-36	-40	-66	-2	-88	-79	-68	-29	-5	-41	-73	-17	-54	-8	-53	2	1	-31	-49
-75	-65	-83	-76	-80	-86	-85	-47	-68	-79	-40	-70	-88	-26	-38	-72	-27	-49	-17	-84	2	-31	-74	-13	-71	4	-55	-21	-25	-30	-35	-15	-4	-67	-48	-28	-37	-36	-45	-24	-11	3	-29	-18	-64	-7	-6	-23	-57	-2	-42	-44	-52	-39	-34	-12	-33	-22	-20	5	-46	-87	-41	-56	-53	-19	-14	-1	-10	-32	1	-81	-58	-61	-82	0	-16	-3	-54	-59	-78	-5	-60	-8	-66	-69	-51	-62	-9	-50	-73	-63	-77	-43
-52	-45	-40	-68	-59	-50	-55	-13	-53	-29	-48	-83	-76	-19	-39	-24	-58	-33	-81	-25	-85	-62	-49	-43	-26	-71	-60	-75	-28	-88	-51	-41	-23	-54	-7	-16	-70	-61	-31	-57	-22	-21	-42	-78	-67	-69	-65	-56	-27	4	-2	-14	-87	-77	-17	-47	-18	-44	-46	-74	-79	-86	-30	-15	-1	-72	-82	-32	-11	-64	-80	-36	-4	-38	3	0	-6	-8	-66	-63	-34	-84	-9	5	-10	-20	1	-5	-37	-35	2	-73	-3	-12
-21	-49	-77	-16	-9	-55	2	-38	-87	-60	-70	1	-5	-15	-61	-6	3	-1	-3	-56	-12	4	-67	-2	5	-19	-14	0	-84	-52	-63	-54	-31	-74	-27	-65	-79	-46	-50	-66	-75	-71	-37	-35	-25	-62	-81	-57	-51	-40	-82	-80	-68	-29	-20	-26	-88	-78	-73	-33	-72	-44	-43	-36	-39	-23	-59	-47	-64	-58	-85	-24	-17	-30	-45	-41	-22	-86	-34	-7	-11	-42	-53	-8	-4	-28	-48	-13	-18	-32	-76	-69	-10	-83
1	-27	-79	-5	-11	-45	-4	-20	-58	-41	-38.5	3	4	-3	-33	-29	-7	5	-1	-43	-31	2	-18	-9	-2	-25	-6	-8	-83	-60	-82	-72	-56	-76	-66	-48	-84	-80	-34	-69	-77	-57	-50	-55	-28	-73	-81	-26	-70	-37	-74	-61	-87	-17	-13	-12	-88	-86	-68	-40	-78	-22	-51	-64	-52	-71	-36	-49	-75	-62	-85	-14	-32	-47	-42	-44	-67	-23	-16	-53	-63	-46	-65	-24	0	-30	-19	-15	-10	-38.5	-54	-35	-21	-59
-58	-24	-67	-46	-84	-54	-77	-50	-16	-30	-14	-10	-12	0	-35	-45	-22	-7	2	-27	-3	-17	-2	-1	-6	4	-40	-5	-85	-55	-34	-73	-39	-65	-70	-11	-56	-68.5	-51	-13	-83	-29	-47	-43	-33	-25	-48	-4	-20	-79	-32	-80	-75	-36	-38	-31	-57	-82	-59	-19	-26	-53	-44	-52	-15	-49	-8	-72	-71	-81	1	-61	-62	-87	-74	-76	-88	-9	-21	-28	-41	-18	-68.5	-66	-60	-42	-23	-64	-37	-86	-63	-78	3	5
-60	-59	-22	-87	-25	-24	-80	-12	-7	-65	-68	-36	-14	-29	-51	0	-3	-11	-5	2	5	-10	-21	-4	4	1	-13	-1	-75	-47	-26	-79	-39	-62	-52	-42	-27	-2	-73	-17	-54	-9	-20	3	-44	-56	-41	-50	-61	-72	-16	-6	-46	-71	-66	-31	-23	-81	-67	-37	-48	-8	-45	-30	-43	-38	-28	-57	-82	-64	-18	-63	-58	-88	-55	-85	-74	-49	-84	-76	-33	-34	-78	-83	-69	-70	-32	-86	-40	-19	-35	-77	-15	-53
-21	-58	-54	-33	-47	-42	-20	-8	-32	-79	-40	-49	-63	-29	-82	-61	2	-78	-85	-87	-23	-24	-31	-26	-68	-5	-22	-36	-55	-19	-14	-28	-9	-27	-38	1	-51	-71	-50	4	-88	3	-37	-17	-11	-10	-2	-46	-44	-67	-15	-65	-12	-72	-43	-18	-7	-48	-16	-13	-1	-52	-3	-60	-25	5	-74	-35	-39	-70	-4	-76	-84	-83	-80	-69	-86	-45	-62	-53	-73	-6	-64	-77	-59	-56	-41	-30	0	-75	-34	-81	-57	-66
-79	-8	-73	-72	-63	-75	-41	-49	-67	-55	-71	-13	-9	2	-77	-2	-7	3	-32	-1	1	-5	-20	-3	5	4	-6	0	-52	-70	-59	-11	-46	-53	-58	-47	-39	-68	-61	-30	-48	-37	-10	-21	-88	-42	-29	-16	-85	-27	-28	-82	-24	-4	-12	-19	-34	-43	-62	-22	-45	-80	-36	-44	-40	-50	-26	-18	-65	-78	-14	-86	-15	-38	-25	-84	-87	-54	-76	-60	-74	-17	-81	-31	-83	-57	-33	-66	-56	-51	-64	-69	-35	-23
-50	-85	-84	-82	-74	-81	-71	-83	-77	-52	-29	-76	-19	-49	-56	-88	-66	-35	3	-64	-24	-37	-46	-67	-38	-61	-7	-28	-1	-62	-14	5	-13	-3	-69	-86	-12	-48	-11	-26	4	-22	-65	-45	-36	-2	-87	-44	-68	1	-18	-58	-17	-15	-5	-73	-31	2	-41	-9	-78	-16	-6	-55	-43	-10	-40	-8	-27	-59	-4	-33	-60	-32	-53	-21	0	-39	-72	-57	-30	-42	-80	-63	-23	-70	-25	-20	-34	-54	-75	-47	-51	-79
-86	-67	-63	-35	-18	-37	-84	-43.5	-12	-59	-81	-31	-40	-7	-32	-3	2	-43.5	5	-34	-8	-50	4	-6	-28	-1	-64	-56	-22	-21	-79	-42	-14	-27	-75	-45	-33	-41	-16	-13	-80	-36	-51	-58	-46	-20	-2	-52	-11	-48	-26	-85	-5	-61	-74	-24	3	0	-82	-25	-4	-87	-23	-15	-60	-17	-72	-66	-54	-77	-9	-62	-71	-78	-73	-30	-88	-19	-49	-38	-53	-39	-69.5	-65	-29	-57	-47	-69.5	1	-10	-55	-68	-76	-83
-11	-3	-16	-20	-59	-4	-85	-69	-39	-58	-54	-34	5	-56	-51	-42	-7	-22	-84	-36	-79	-75	-43.5	-45	-63	-24	-83	-30	-53	-64	4	-9	-78	-82	-8	-26	-15	-60	-12	-6	-35	-65	-43.5	-14	-1	-70	-32	-10	-5	-68	-37	-87	-31	-61	-76	-40	-2	-88	1	-50	-33	-19	-23	-29	-27	-18	-81	3	-71	-66	-49	-55	-80	-52	-21	-62	-86	-38	-77	-73	-17	-74	-28	-46	-41	-57	-48	-13	-25	-72	-47	-67	2	0
2	-51	-27	-4	-34	-22	-18	-81	-42	-56	-54	-11	-1	-8	-50	-45	-7	5	4	-78	-20	-17	-19	-57	-5	-23	-31	-2	-76	-28	-66	-82	-33	-74	-9	-26	-73	-86	-29	-55	-77	-37	-59	-32	-67	-70	-87	-68	-60	-84	-63	-88	-85	-41	-16	-44	-80	-25	-47	-53	-24	-72	-40	-64	-61	-48	-43	-36	-58	-75	-30	-15	-62	-21	-38	-12	-46	-71	1	-14	-69	-39	-13	-6	3	-79	-52	-3	-65	-83	-10	-49	0	-35
-21	-66	-60	-73	-77	-50	-65	2	-9	-38	-57	-78	-80	-72	-83	-37	-58	-87	-76	-61	-10	-84	-82	-64	-85	-36	-1	-68	-46	1	-7	-33	0	-88	-18	-54	3	5	-30	4	-47	-11	-31	-14	-4	-79	-48	-28	-39	-41	-75	-44	-53	-2	-23.5	-8	-25	-51	-26	-22	-27	-6	-71	-62	-70	-13	-43	-3	-29	-12	-63	-49	-35	-34	-56	-69	-45	-15	-52	-55	-59	-20	-32	-40	-86	-16	-19	-74	-23.5	-5	-17	-67	-81	-42
-57	-50	-31	-19	-73	-41	-81	-84	-54	-15	-62	-32	-70	-14	-39	-60	-67	1	-53	3	-52	-55	-71	-23	-56	-42	-68	-83	-13	-88	-34	-80	-8	-77	-12	-36	-64	-40	-3	-66	-75	-29	-35	-16	-28	-48	-82	-47	-58	-26	-20	-45	-87	-44	0	-49	-59	-37	-65	-79	-22	-72	-11	-38	-74	-5	-27	-7	-33	-18	-78	-76	2	-46	4	-69	-10	-21	-9	-51	-4	-63	-43	-25	-86	-61	5	-2	-24	-85	-1	-17	-6	-30
-27	-3	-42	-26	-59	-17	-73	-12	4	-18	-8	-4	-84	-33	-83	-34	-29	-5	3	-74	-1	-7	-60	5	-46	1	-9	-30	-77	-40.5	-16	-48	-31	-2	-39	-11	-28	-55	-35	-43	-78	-62	-58	-14	-24	-79	-22	-32	-25	-86	-52	-65	-56.5	-50	-66	-45	-68	-80	-6	-69	-53	-40.5	-76	-54	-71	-63	-85	-51	-64	-72	-87	-36	-38	-37	-75	-81	-88	-10	-23	-56.5	-49	2	-20	-21	-70	-82	0	-44	-47	-67	-15	-61	-19	-13
-62	-14	-55	-61	-41	-53	-57	-35	-48	-40	-36	-31	1	-17	-3	-79	-5	0	5	-24	-11	-16	-25	-28	3	-46	2	4	-67	-21	-7	-39	-33	-37	-63	-1	-49	-84	-50	-15	-60	-13	-74	-2	-42	-12	-45	-44	-64	-81	-34	-69	-32	-51	-72	-70	-18	-59	-56	-9	-8	-19	-20	-52	-10	-38	-30	-68	-76	-47	-4	-83	-77	-80	-85	-88	-87	-65	-22	-86	-54	-23	-26	-66	-78	-71	-58	-75	-29	-73	-43	-82	-27	-6
-50	-41	-25	-16	-84	-19	1	-21	-39	-43	-65	-2	3	-70.5	0	-7	-3	2	4	-45	-9	-1	-11	-51	5	-29	-27	-5	-77	-56	-4	-10	-82	-87	-57	-24	-68	-80	-74	-14	-40	-58	-49	-22	-35	-79	-85	-53	-30	-55	-38	-34	-15	-76	-69	-63	-18	-83	-12	-54	-6	-64	-72	-47	-28	-59	-70.5	-13	-75	-73	-46	-60	-67	-62	-66	-81	-86	-33	-32	-88	-44	-48	-20	-26	-37	-61	-36	-31	-17	-42	-23	-78	-52	-8
-46	-55	-24	-19	-63	-47	-54	-3	-23	-42	-34	-79	-80	-68	-83	-78	-77	-75	-87	-74	-85	-84	-86	-81	-72	-73	-88	-66	-69	-56	-61	-12	4	-37	-8	-82	-39	2	-27	-51	-6	-64	-13	-57	-31	-28	-18	-29	-58	-20	-35	-53	-49	-33	-11	-16	-25	-45	-14	-38	-41	-40	-44	-32	-60	-62	-48	-4	-17	-30	-70	-2	-36	-59	-50	0	5	-76	-7	-9	3	-21	-65	-15	-5	-1	-22	1	-43	-52	-10	-26	-67	-71
-69	-61	-68	-40	-5	-84	-87	-80	-26	-35	-81	-48	-88	-70	-74	-37	-12	-52	-83	-33	-7	-30	0	-14	-28	-62	-54	-73	-19	-3	-57	-6	-20	-72	-49	-56	-27	-47	-51	-11	-75	-8	-45	-15	-4	-36	2	-34	3	-58	-55	-53	-1	-77	-42	-25	5	4	-59	-41	-2	-86	-31	-9	-50	-24	-66	-65	-22	-67	-17	-38	-60	-44	-76	-16	-82	-23	1	-21	-39	-32	-71	-46	-43	-18	-79	-63	-13	-10	-29	-64	-85	-78
-12	-53	-26	-21	-40	-80	-13	-68	-55	-37	-19	-31	5	-4	-77	-17	4	-42	-34	-39	-36	-20	-7	-25	0	-27	-2	3	-78	-63	-81	-50	-38	-83	-35	-57	-70	-15	-29	-64	-72	-28	-74	-8	-24	-22	-58	-54	-43	-62	-45	-18	-88	-59	-9	-49	-85	-32	-16	-65	-73	-67	-56	-60	-82	-79	-46	-75	-66	-86	-87	-5	-30	-10	-33	2	-52	-61	-14	-47	-23	-76	-41	-51	-1	1	-69	-6	-11	-3	-44	-71	-48	-84
-40	-13	-29	-26	-54	-36	-14	-53	-16	-10	-8	-31	5	3	-35	-30	-47	-15	-7	-23	-5	0	-27	-38	-1	-28	2	4	-61	-63	-51	-70	-72	-81	-75	-66	-76	-42	-65	-59	-56	-82	-79	-77	-46	-69	-78	-55	-67	-19	-33	-80	-86	-68	-18	-52	-87	-83	-21	-25	-85	-64	-34	-44	-48	-49	-74	-37	-73	-84	-88	-4	-57	-9	-24	-2	-58	-22	-50	-6	-39	-71	-20	-43	1	-3	-45	-11	-17	-12	-62	-60	-41	-32
-5	-71	-48	-57	-33	-25	-84	-65	-58	-67	-75	-7	0	-77	5	-41	-14	-59	-29	-24	-16	-85	-2	-34.5	-72	-56	-82	-17	-31	-32	-28	-68	-8	-83	-79	-39	-36	-70	-74	-6	-63	-11	-62	-34.5	-21	-3	-9	-27	-38	4	-60	-86	-10	-43	-51	-26	-1	-12	-81	-20	3	-69	-30	-19	-42	-18	-61	-23	-50	-40	-4	-73	-37	-87	2	-54	-88	-66	-46	-80	-55	-52	-47	-49	-76	-22	-53	-45	-13	-44	-64	-78	1	-15
-21	-24	-2	-14	-22	-29	-3	-67	-55	-18	-38	-40	-1	-4	-41	1	-32	-19	-23	-33	-46	-5	-30	4	-10	-47	3	5	-53	-80	-82	-49	-62	2	-69	-60	-87	-31	-61	-76	-50	-44	-54	-86	-48	-58	-56	-66	-81	-11	-8	-73	-74	-51	0	-42	-83	-79	-64	-57	-77	-9	-34	-70	-72	-59	-52	-25	-71	-88	-85	-12	-43	-20	-63	-7	-84	-28	-27	-16	-37	-45	-75	-15	-39	-17	-65	-35	-26	-13	-68	-6	-36	-78
4	-3	-36	-14	-1	-41	-10	-2	-35	-51	-4	-7	-13	-60	2	5	-42	-6	-18	0	-67	-24	-74	-17	-66	-43	-19	-23	-40	-55	-48	-63	-71	-27	-21	-15	-57	-28	-54	-79	-26	-73	-68	-64	-25	-70	-80	1	-61	-65	-52	-81	-85	-49	-84	-16	-77	-82	-20	-69	-29	-87	-30	-56	-38	-58	-83	-50	-62	-44	-88	-11	-47	-86	-37	-45	-34	-32	-22	-31	-8	-76	-46	-75	3	-9	-5	-53	-59	-78	-33	-72	-12	-39
-38	-19	-1	-15	-63	5	-45	-2	-13	-42	-23	-14	-81	-43	-47	-57	-75	-25	-62	-61	0	4	-40	-5	-51	-27	2	-59	-76	-21	-9	-16	-52	-22	-56	-28	-60	-33	-37	-49	-85	-44	-55	-30	-18	-87	-72	1	-6	-84	-53	-64	-70	-67	-32	-29	-39	-73	-12	-78	-20	-17	-68	-10	-11	-36	-88	-3	-7	-86	-80	-31	-58	-69	-79	-71	-82	-41	-24	-74	-8	-4	-35	-48	-50	-83	-66	-77	-26	-54	-34	-65	-46	3
-20	-46	-61	-36	-3	-5	-83	-4	-8	-62	-12	-41.5	-32	-70	-55	-75	-51	-63	-82	-53	-44	-65	-43	-35	-69	-72	-64	-47	-67	-24	-79	-86	-28	-39	-7	-17	-2	-76	-13	-25	-37	-50	-85	-40	-10	-84	0	-45	-33	-71	-66	-41.5	-77	-29	-58	-14	-16	-56	-31	-73	-59	-52	-34	4	-6	-11	-54	-48	-74	1	-87	3	-22	-81	-57	-15	-60	2	-88	-18	5	-9	-80	-30	-78	-27	-38	-68	-19	-26	-1	-49	-21	-23
-46	-80	-51	-54	-33	-21	-87	-6	-39	-55	-88	-82	-43	-73	-56	-10	3	-86	-67	-76	-66	-71	-32	5	-38	-26	-50	-49	-1	-19	-30	-29	-7	-18	-27	-60	-31	-28	-3	-24	-37	-8	-53	-69	-48	-5	4	-57	-12	-77	-2	-68	-4	-84	-45	-65	0	2	-64	-35	-9	-79	-44	-42	-70	-22	-58	-83	-17	-25	-52	-61	-47	-14	-85	-20	-40	-75	-59	-74	-36	-13	-23	-41	-63	-34	-81	-15	1	-11	-72	-16	-78	-62
-39	-34	-46	-52	-83	-70	-86	-17	-42	-19	-26	-16	-66	-57	-75	-73	-41	-31	-36	-77	-4	5	-20	-1	2	-14	-11	-28	-80	-45	-8	-23	-63	-40	-24	-37	-21	-2	-68	-10	-22	-60	-30	-27	-18	-74	-79	-44	-13	-62	-72	-15	-29	-38	-32	-43	-71	-82	-50	-84	-53	-6	-85	-49	-56	-69	-76	-5	-61	-55	-58	-12	-54	-3	0	-67	-59	-47	4	-78	-25	-35	-51	1	-81	-64	-7	-88	-65	-48	-9	-87	-33	3
-57	-71	-44	-61	0	-62	3	-24	-43	-65	-49	-18	-23	-64	-80	-68	-76	-45	-87	-47	-59	-83	-81	-82	-77	-74	-85	-70	-86	-52	-4	-54	-8	-35	-72	-60	-7	-28	-19	-9	-55	-58	-46	-1	-14	1	-13	-51	-29	-36	-63	-42	-16	-17	2	-30	-53	-40	-26	-12	-39	-25	-48	-31	-50	-27	4	-37	-10	-88	-34	-69	-21	-84	-41	-2	5	-75	-6	-66	-3	-78	-22	-5	-79	-20	-38	-56	-67	-32	-33	-11	-15	-73
-52	-24	-81	-47	-39	-64	-60	-11	-14	-44	-19	-1	-75	-73	-88	-31	0	-27	-87	-43	-18	-45	-57	3	-54	4	-2	-22	-13	-32	-66	-61	2	-9	-51	-5	-20	-78	-17	-30	-68	-38	-46	-23	-50	-12	5	-53	-21	-71	-16	-85	-49	-28	-69	1	-29	-26	-76	-10	-4	-86	-36	-67	-84	-15	-79	-7	-40	-77	-25	-65	-34	-82	-83	-55	-74	-3	-70	-35	-80	-8	-59	-63	-56	-41	-42	-62	-6	-33	-48	-37	-58	-72
-24	4	-32	1	-63	-4	-7	-47	0	-62	-25	-5	-56	-59	-19	-35	-52	-22	-88	-8	-45	2	-28	-10	-9	-42	-3	-15	-84	-81	-44	-1	-23	-72	-48	-13	-57	-65	-34	-33	-73	-37	-18	-50	-36	-74	-40	5	-12	-76	-54	-83	-85	-60	-21	-16	-39	-70	-29	-38	-79	-77	-6	-66	-11	-78	-69	-49	-30	-67	-43	-17	-46	-14	-75	-87	-80	-41	-26	-53	3	-61	-64	-71	-2	-82	-27	-55	-51	-20	-68	-86	-31	-58
-44	-41	-86	-71	-2	-74	-82	-6	-10	-50	-8	-7	-59	-83	-84	-76	-28	-63	-87	-65	-35	-20	-43	-36	-25	-1	-22	-48	-31	2	-62	-57	0	-21	-60	-16	-40	-69	-14	-39	-46	-5	-61	-24	-26	-37	4	-66	-17	3	-34	-68	-4	-51	-58	-27	-32	1	-78	-42	-11	-88	-64	-73	-77	-23	-54	-67	-56	-45	-3	-13	-49	-81	-85	-33	-79	-18	-55	-47	-70	-9	-38	-53	-52	-30	-75	-72	-12	-29	-15	-19	-80	5
-63	-49	-67	-55	-37	-56	-25	-54	-69	-57	-52	-73	-86	-85	-87	-34	-72	-76	-88	-84	-32	-60	-71	-35	-59	-48	-65	-80	-66	-27	-39	-16	-45	-18	-68	-17	-46	-2	-10	-43	3	2	-74	1	0	-42	-26	-41	5	-13	-19	-1	-50	-31	-62	-29	-28	-75	-36	-51	-4	-9	-5	-82	-3	-21	4	-8	-23	-20	-22	-78	-61	-24	-14	-33	-44	-47	-53	-81	-58	-15	-64	-6	-83	-7	-40	-77	-38	-70	-11	-79	-12	-30
-69	-53	-68	-70	-73	-49	-88	-67	-57	-59	-61	-58	-66	-35	-40	-27	-24	-4	-3	-48	-8	-29	-38	-2	-11	-16	-52	-12	-15	-55	-39	-41.5	-6	-47	-77	-28	-9	-43	3	-41.5	4	-22	-81	-10	-36	1	-33	-37	-56	-23	-54	-86	-31	-60	2	-63	-18	0	-62	-7	-17	-76	-46	-30	-25	-26	-75	-32	-19	-44	5	-79	-21	-1	-51	-84	-87	-45	-74	-65	-50	-13	-72	-85	-82	-34	-14	-83	-5	-78	-71	-80	-64	-20
