-10	-17	-40	-26	-52	-57	-62	9	4	-19	-11	-8	-80	-83	-78	-75	-29	-68	-76	-77	-14	-44	-51	-9	-61	-31	-37	-47	-54	-38	8	-45	7	-42	-21	-7	-24	-81	-13	-15	-64	-41	-27	-5	0	5	-34	-56	-63	-48	-18	-71	-1	-53	-74	-32	-46	-4	-23	3	-3	-67	-60	-66	-43	-12	-73	-6	-36	-33	-49	-35	-55	-65	-82	-72	-84	2	-39	-58	-79	6	-25	-30	-59	-70	1	-50	-2	-20	-16	-69	-28	-22
-17	-31	-58	-38	-74	-18	9	-22	-15	-65	-25	-27	-76	-80	-81	-40	-41	6	-64	-72	-16	-36	-34	-4	-75	1	-53	-42	-52	-29	-3	-77	-8	-37	-28	4	-24	-79	-23	-2	-68	-6	5	2	-44	-13	-10	-20	-69	-55	-5	-73	-56	-61	-57	-7	-43	-33	-19	-9	-1	-60	-26	-67	-30	7	-45	-12	-35	-66	8	-48	-49	-78	-83	-62	-84	-21	-14	-59	-82	-11	-63	-46	-54	-51	3	-32	0	-47	-39	-71	-50	-70
-58	-11	-67	-35	-83	-9	-31	-66	-56	-63	-60	-41	-46	-72	-78	-43	4	-8	-54	-77	-6	-52	-29	-7	-53	-20	3	8	-15	-47	-18	-61	-12	-33	-48	-19	-24	-80	0	-30	-40	-55	-71	-26	-22	7	-38	-51	-10	9	-42	-73	-14	-57	-74	-68	-3	-59	-23	-21	1	-82	-34	-44	-65	-16	-81	-28	-17	-79	-5	-76	-2	-39	-70	-32	-36	-62	2	-84	-75	-64	-25	-1	-37	-69	-13	-50	-4	-49	6	5	-27	-45
-71	-61	-79	-72	-76	-82	-81	-43	-64	-75	-36	-66	-84	-22	-34	-68	-23	-45	-13	-80	6	-27	-70	-9	-67	8	-51	-17	-21	-26	-31	-11	0	-63	-44	-24	-33	-32	-41	-20	-7	7	-25	-14	-60	-3	-2	-19	-53	2	-38	-40	-48	-35	-30	-8	-29	-18	-16	9	-42	-83	-37	-52	-49	-15	-10	3	-6	-28	5	-77	-54	-57	-78	4	-12	1	-50	-55	-74	-1	-56	-4	-62	-65	-47	-58	-5	-46	-69	-59	-73	-39
-48	-41	-36	-64	-55	-46	-51	-9	-49	-25	-44	-79	-72	-15	-35	-20	-54	-29	-77	-21	-81	-58	-45	-39	-22	-67	-56	-71	-24	-84	-47	-37	-19	-50	-3	-12	-66	-57	-27	-53	-18	-17	-38	-74	-63	-65	-61	-52	-23	8	2	-10	-83	-73	-13	-43	-14	-40	-42	-70	-75	-82	-26	-11	3	-68	-78	-28	-7	-60	-76	-32	0	-34	7	4	-2	-4	-62	-59	-30	-80	-5	9	-6	-16	5	-1	-33	-31	6	-69	1	-8
-17	-45	-73	-12	-5	-51	6	-34	-83	-56	-66	5	-1	-11	-57	-2	7	3	1	-52	-8	8	-63	2	9	-15	-10	4	-80	-48	-59	-50	-27	-70	-23	-61	-75	-42	-46	-62	-71	-67	-33	-31	-21	-58	-77	-53	-47	-36	-78	-76	-64	-25	-16	-22	-84	-74	-69	-29	-68	-40	-39	-32	-35	-19	-55	-43	-60	-54	-81	-20	-13	-26	-41	-37	-18	-82	-30	-3	-7	-38	-49	-4	0	-24	-44	-9	-14	-28	-72	-65	-6	-79
5	-23	-75	-1	-7	-41	0	-16	-54	-37	-34.5	7	8	1	-29	-25	-3	9	3	-39	-27	6	-14	-5	2	-21	-2	-4	-79	-56	-78	-68	-52	-72	-62	-44	-80	-76	-30	-65	-73	-53	-46	-51	-24	-69	-77	-22	-66	-33	-70	-57	-83	-13	-9	-8	-84	-82	-64	-36	-74	-18	-47	-60	-48	-67	-32	-45	-71	-58	-81	-10	-28	-43	-38	-40	-63	-19	-12	-49	-59	-42	-61	-20	4	-26	-15	-11	-6	-34.5	-50	-31	-17	-55
-54	-20	-63	-42	-80	-50	-73	-46	-12	-26	-10	-6	-8	4	-31	-41	-18	-3	6	-23	1	-13	2	3	-2	8	-36	-1	-81	-51	-30	-69	-35	-61	-66	-7	-52	-64.5	-47	-9	-79	-25	-43	-39	-29	-21	-44	0	-16	-75	-28	-76	-71	-32	-34	-27	-53	-78	-55	-15	-22	-49	-40	-48	-11	-45	-4	-68	-67	-77	5	-57	-58	-83	-70	-72	-84	-5	-17	-24	-37	-14	-64.5	-62	-56	-38	-19	-60	-33	-82	-59	-74	7	9
-56	-55	-18	-83	-21	-20	-76	-8	-3	-61	-64	-32	-10	-25	-47	4	1	-7	-1	6	9	-6	-17	0	8	5	-9	3	-71	-43	-22	-75	-35	-58	-48	-38	-23	2	-69	-13	-50	-5	-16	7	-40	-52	-37	-46	-57	-68	-12	-2	-42	-67	-62	-27	-19	-77	-63	-33	-44	-4	-41	-26	-39	-34	-24	-53	-78	-60	-14	-59	-54	-84	-51	-81	-70	-45	-80	-72	-29	-30	-74	-79	-65	-66	-28	-82	-36	-15	-31	-73	-11	-49
-17	-54	-50	-29	-43	-38	-16	-4	-28	-75	-36	-45	-59	-25	-78	-57	6	-74	-81	-83	-19	-20	-27	-22	-64	-1	-18	-32	-51	-15	-10	-24	-5	-23	-34	5	-47	-67	-46	8	-84	7	-33	-13	-7	-6	2	-42	-40	-63	-11	-61	-8	-68	-39	-14	-3	-44	-12	-9	3	-48	1	-56	-21	9	-70	-31	-35	-66	0	-72	-80	-79	-76	-65	-82	-41	-58	-49	-69	-2	-60	-73	-55	-52	-37	-26	4	-71	-30	-77	-53	-62
-75	-4	-69	-68	-59	-71	-37	-45	-63	-51	-67	-9	-5	6	-73	2	-3	7	-28	3	5	-1	-16	1	9	8	-2	4	-48	-66	-55	-7	-42	-49	-54	-43	-35	-64	-57	-26	-44	-33	-6	-17	-84	-38	-25	-12	-81	-23	-24	-78	-20	0	-8	-15	-30	-39	-58	-18	-41	-76	-32	-40	-36	-46	-22	-14	-61	-74	-10	-82	-11	-34	-21	-80	-83	-50	-72	-56	-70	-13	-77	-27	-79	-53	-29	-62	-52	-47	-60	-65	-31	-19
-46	-81	-80	-78	-70	-77	-67	-79	-73	-48	-25	-72	-15	-45	-52	-84	-62	-31	7	-60	-20	-33	-42	-63	-34	-57	-3	-24	3	-58	-10	9	-9	1	-65	-82	-8	-44	-7	-22	8	-18	-61	-41	-32	2	-83	-40	-64	5	-14	-54	-13	-11	-1	-69	-27	6	-37	-5	-74	-12	-2	-51	-39	-6	-36	-4	-23	-55	0	-29	-56	-28	-49	-17	4	-35	-68	-53	-26	-38	-76	-59	-19	-66	-21	-16	-30	-50	-71	-43	-47	-75
-82	-63	-59	-31	-14	-33	-80	-39.5	-8	-55	-77	-27	-36	-3	-28	1	6	-39.5	9	-30	-4	-46	8	-2	-24	3	-60	-52	-18	-17	-75	-38	-10	-23	-71	-41	-29	-37	-12	-9	-76	-32	-47	-54	-42	-16	2	-48	-7	-44	-22	-81	-1	-57	-70	-20	7	4	-78	-21	0	-83	-19	-11	-56	-13	-68	-62	-50	-73	-5	-58	-67	-74	-69	-26	-84	-15	-45	-34	-49	-35	-65.5	-61	-25	-53	-43	-65.5	5	-6	-51	-64	-72	-79
-7	1	-12	-16	-55	0	-81	-65	-35	-54	-50	-30	9	-52	-47	-38	-3	-18	-80	-32	-75	-71	-39.5	-41	-59	-20	-79	-26	-49	-60	8	-5	-74	-78	-4	-22	-11	-56	-8	-2	-31	-61	-39.5	-10	3	-66	-28	-6	-1	-64	-33	-83	-27	-57	-72	-36	2	-84	5	-46	-29	-15	-19	-25	-23	-14	-77	7	-67	-62	-45	-51	-76	-48	-17	-58	-82	-34	-73	-69	-13	-70	-24	-42	-37	-53	-44	-9	-21	-68	-43	-63	6	4
6	-47	-23	0	-30	-18	-14	-77	-38	-52	-50	-7	3	-4	-46	-41	-3	9	8	-74	-16	-13	-15	-53	-1	-19	-27	2	-72	-24	-62	-78	-29	-70	-5	-22	-69	-82	-25	-51	-73	-33	-55	-28	-63	-66	-83	-64	-56	-80	-59	-84	-81	-37	-12	-40	-76	-21	-43	-49	-20	-68	-36	-60	-57	-44	-39	-32	-54	-71	-26	-11	-58	-17	-34	-8	-42	-67	5	-10	-65	-35	-9	-2	7	-75	-48	1	-61	-79	-6	-45	4	-31
-17	-62	-56	-69	-73	-46	-61	6	-5	-34	-53	-74	-76	-68	-79	-33	-54	-83	-72	-57	-6	-80	-78	-60	-81	-32	3	-64	-42	5	-3	-29	4	-84	-14	-50	7	9	-26	8	-43	-7	-27	-10	0	-75	-44	-24	-35	-37	-71	-40	-49	2	-19.5	-4	-21	-47	-22	-18	-23	-2	-67	-58	-66	-9	-39	1	-25	-8	-59	-45	-31	-30	-52	-65	-41	-11	-48	-51	-55	-16	-28	-36	-82	-12	-15	-70	-19.5	-1	-13	-63	-77	-38
-53	-46	-27	-15	-69	-37	-77	-80	-50	-11	-58	-28	-66	-10	-35	-56	-63	5	-49	7	-48	-51	-67	-19	-52	-38	-64	-79	-9	-84	-30	-76	-4	-73	-8	-32	-60	-36	1	-62	-71	-25	-31	-12	-24	-44	-78	-43	-54	-22	-16	-41	-83	-40	4	-45	-55	-33	-61	-75	-18	-68	-7	-34	-70	-1	-23	-3	-29	-14	-74	-72	6	-42	8	-65	-6	-17	-5	-47	0	-59	-39	-21	-82	-57	9	2	-20	-81	3	-13	-2	-26
-23	1	-38	-22	-55	-13	-69	-8	8	-14	-4	0	-80	-29	-79	-30	-25	-1	7	-70	3	-3	-56	9	-42	5	-5	-26	-73	-36.5	-12	-44	-27	2	-35	-7	-24	-51	-31	-39	-74	-58	-54	-10	-20	-75	-18	-28	-21	-82	-48	-61	-52.5	-46	-62	-41	-64	-76	-2	-65	-49	-36.5	-72	-50	-67	-59	-81	-47	-60	-68	-83	-32	-34	-33	-71	-77	-84	-6	-19	-52.5	-45	6	-16	-17	-66	-78	4	-40	-43	-63	-11	-57	-15	-9
-58	-10	-51	-57	-37	-49	-53	-31	-44	-36	-32	-27	5	-13	1	-75	-1	4	9	-20	-7	-12	-21	-24	7	-42	6	8	-63	-17	-3	-35	-29	-33	-59	3	-45	-80	-46	-11	-56	-9	-70	2	-38	-8	-41	-40	-60	-77	-30	-65	-28	-47	-68	-66	-14	-55	-52	-5	-4	-15	-16	-48	-6	-34	-26	-64	-72	-43	0	-79	-73	-76	-81	-84	-83	-61	-18	-82	-50	-19	-22	-62	-74	-67	-54	-71	-25	-69	-39	-78	-23	-2
-46	-37	-21	-12	-80	-15	5	-17	-35	-39	-61	2	7	-66.5	4	-3	1	6	8	-41	-5	3	-7	-47	9	-25	-23	-1	-73	-52	0	-6	-78	-83	-53	-20	-64	-76	-70	-10	-36	-54	-45	-18	-31	-75	-81	-49	-26	-51	-34	-30	-11	-72	-65	-59	-14	-79	-8	-50	-2	-60	-68	-43	-24	-55	-66.5	-9	-71	-69	-42	-56	-63	-58	-62	-77	-82	-29	-28	-84	-40	-44	-16	-22	-33	-57	-32	-27	-13	-38	-19	-74	-48	-4
-42	-51	-20	-15	-59	-43	-50	1	-19	-38	-30	-75	-76	-64	-79	-74	-73	-71	-83	-70	-81	-80	-82	-77	-68	-69	-84	-62	-65	-52	-57	-8	8	-33	-4	-78	-35	6	-23	-47	-2	-60	-9	-53	-27	-24	-14	-25	-54	-16	-31	-49	-45	-29	-7	-12	-21	-41	-10	-34	-37	-36	-40	-28	-56	-58	-44	0	-13	-26	-66	2	-32	-55	-46	4	9	-72	-3	-5	7	-17	-61	-11	-1	3	-18	5	-39	-48	-6	-22	-63	-67
-65	-57	-64	-36	-1	-80	-83	-76	-22	-31	-77	-44	-84	-66	-70	-33	-8	-48	-79	-29	-3	-26	4	-10	-24	-58	-50	-69	-15	1	-53	-2	-16	-68	-45	-52	-23	-43	-47	-7	-71	-4	-41	-11	0	-32	6	-30	7	-54	-51	-49	3	-73	-38	-21	9	8	-55	-37	2	-82	-27	-5	-46	-20	-62	-61	-18	-63	-13	-34	-56	-40	-72	-12	-78	-19	5	-17	-35	-28	-67	-42	-39	-14	-75	-59	-9	-6	-25	-60	-81	-74
-8	-49	-22	-17	-36	-76	-9	-64	-51	-33	-15	-27	9	0	-73	-13	8	-38	-30	-35	-32	-16	-3	-21	4	-23	2	7	-74	-59	-77	-46	-34	-79	-31	-53	-66	-11	-25	-60	-68	-24	-70	-4	-20	-18	-54	-50	-39	-58	-41	-14	-84	-55	-5	-45	-81	-28	-12	-61	-69	-63	-52	-56	-78	-75	-42	-71	-62	-82	-83	-1	-26	-6	-29	6	-48	-57	-10	-43	-19	-72	-37	-47	3	5	-65	-2	-7	1	-40	-67	-44	-80
-36	-9	-25	-22	-50	-32	-10	-49	-12	-6	-4	-27	9	7	-31	-26	-43	-11	-3	-19	-1	4	-23	-34	3	-24	6	8	-57	-59	-47	-66	-68	-77	-71	-62	-72	-38	-61	-55	-52	-78	-75	-73	-42	-65	-74	-51	-63	-15	-29	-76	-82	-64	-14	-48	-83	-79	-17	-21	-81	-60	-30	-40	-44	-45	-70	-33	-69	-80	-84	0	-53	-5	-20	2	-54	-18	-46	-2	-35	-67	-16	-39	5	1	-41	-7	-13	-8	-58	-56	-37	-28
-1	-67	-44	-53	-29	-21	-80	-61	-54	-63	-71	-3	4	-73	9	-37	-10	-55	-25	-20	-12	-81	2	-30.5	-68	-52	-78	-13	-27	-28	-24	-64	-4	-79	-75	-35	-32	-66	-70	-2	-59	-7	-58	-30.5	-17	1	-5	-23	-34	8	-56	-82	-6	-39	-47	-22	3	-8	-77	-16	7	-65	-26	-15	-38	-14	-57	-19	-46	-36	0	-69	-33	-83	6	-50	-84	-62	-42	-76	-51	-48	-43	-45	-72	-18	-49	-41	-9	-40	-60	-74	5	-11
-17	-20	2	-10	-18	-25	1	-63	-51	-14	-34	-36	3	0	-37	5	-28	-15	-19	-29	-42	-1	-26	8	-6	-43	7	9	-49	-76	-78	-45	-58	6	-65	-56	-83	-27	-57	-72	-46	-40	-50	-82	-44	-54	-52	-62	-77	-7	-4	-69	-70	-47	4	-38	-79	-75	-60	-53	-73	-5	-30	-66	-68	-55	-48	-21	-67	-84	-81	-8	-39	-16	-59	-3	-80	-24	-23	-12	-33	-41	-71	-11	-35	-13	-61	-31	-22	-9	-64	-2	-32	-74
8	1	-32	-10	3	-37	-6	2	-31	-47	0	-3	-9	-56	6	9	-38	-2	-14	4	-63	-20	-70	-13	-62	-39	-15	-19	-36	-51	-44	-59	-67	-23	-17	-11	-53	-24	-50	-75	-22	-69	-64	-60	-21	-66	-76	5	-57	-61	-48	-77	-81	-45	-80	-12	-73	-78	-16	-65	-25	-83	-26	-52	-34	-54	-79	-46	-58	-40	-84	-7	-43	-82	-33	-41	-30	-28	-18	-27	-4	-72	-42	-71	7	-5	-1	-49	-55	-74	-29	-68	-8	-35
-34	-15	3	-11	-59	9	-41	2	-9	-38	-19	-10	-77	-39	-43	-53	-71	-21	-58	-57	4	8	-36	-1	-47	-23	6	-55	-72	-17	-5	-12	-48	-18	-52	-24	-56	-29	-33	-45	-81	-40	-51	-26	-14	-83	-68	5	-2	-80	-49	-60	-66	-63	-28	-25	-35	-69	-8	-74	-16	-13	-64	-6	-7	-32	-84	1	-3	-82	-76	-27	-54	-65	-75	-67	-78	-37	-20	-70	-4	0	-31	-44	-46	-79	-62	-73	-22	-50	-30	-61	-42	7
-16	-42	-57	-32	1	-1	-79	0	-4	-58	-8	-37.5	-28	-66	-51	-71	-47	-59	-78	-49	-40	-61	-39	-31	-65	-68	-60	-43	-63	-20	-75	-82	-24	-35	-3	-13	2	-72	-9	-21	-33	-46	-81	-36	-6	-80	4	-41	-29	-67	-62	-37.5	-73	-25	-54	-10	-12	-52	-27	-69	-55	-48	-30	8	-2	-7	-50	-44	-70	5	-83	7	-18	-77	-53	-11	-56	6	-84	-14	9	-5	-76	-26	-74	-23	-34	-64	-15	-22	3	-45	-17	-19
-42	-76	-47	-50	-29	-17	-83	-2	-35	-51	-84	-78	-39	-69	-52	-6	7	-82	-63	-72	-62	-67	-28	9	-34	-22	-46	-45	3	-15	-26	-25	-3	-14	-23	-56	-27	-24	1	-20	-33	-4	-49	-65	-44	-1	8	-53	-8	-73	2	-64	0	-80	-41	-61	4	6	-60	-31	-5	-75	-40	-38	-66	-18	-54	-79	-13	-21	-48	-57	-43	-10	-81	-16	-36	-71	-55	-70	-32	-9	-19	-37	-59	-30	-77	-11	5	-7	-68	-12	-74	-58
-35	-30	-42	-48	-79	-66	-82	-13	-38	-15	-22	-12	-62	-53	-71	-69	-37	-27	-32	-73	0	9	-16	3	6	-10	-7	-24	-76	-41	-4	-19	-59	-36	-20	-33	-17	2	-64	-6	-18	-56	-26	-23	-14	-70	-75	-40	-9	-58	-68	-11	-25	-34	-28	-39	-67	-78	-46	-80	-49	-2	-81	-45	-52	-65	-72	-1	-57	-51	-54	-8	-50	1	4	-63	-55	-43	8	-74	-21	-31	-47	5	-77	-60	-3	-84	-61	-44	-5	-83	-29	7
-53	-67	-40	-57	4	-58	7	-20	-39	-61	-45	-14	-19	-60	-76	-64	-72	-41	-83	-43	-55	-79	-77	-78	-73	-70	-81	-66	-82	-48	0	-50	-4	-31	-68	-56	-3	-24	-15	-5	-51	-54	-42	3	-10	5	-9	-47	-25	-32	-59	-38	-12	-13	6	-26	-49	-36	-22	-8	-35	-21	-44	-27	-46	-23	8	-33	-6	-84	-30	-65	-17	-80	-37	2	9	-71	-2	-62	1	-74	-18	-1	-75	-16	-34	-52	-63	-28	-29	-7	-11	-69
-48	-20	-77	-43	-35	-60	-56	-7	-10	-40	-15	3	-71	-69	-84	-27	4	-23	-83	-39	-14	-41	-53	7	-50	8	2	-18	-9	-28	-62	-57	6	-5	-47	-1	-16	-74	-13	-26	-64	-34	-42	-19	-46	-8	9	-49	-17	-67	-12	-81	-45	-24	-65	5	-25	-22	-72	-6	0	-82	-32	-63	-80	-11	-75	-3	-36	-73	-21	-61	-30	-78	-79	-51	-70	1	-66	-31	-76	-4	-55	-59	-52	-37	-38	-58	-2	-29	-44	-33	-54	-68
-20	8	-28	5	-59	0	-3	-43	4	-58	-21	-1	-52	-55	-15	-31	-48	-18	-84	-4	-41	6	-24	-6	-5	-38	1	-11	-80	-77	-40	3	-19	-68	-44	-9	-53	-61	-30	-29	-69	-33	-14	-46	-32	-70	-36	9	-8	-72	-50	-79	-81	-56	-17	-12	-35	-66	-25	-34	-75	-73	-2	-62	-7	-74	-65	-45	-26	-63	-39	-13	-42	-10	-71	-83	-76	-37	-22	-49	7	-57	-60	-67	2	-78	-23	-51	-47	-16	-64	-82	-27	-54
-40	-37	-82	-67	2	-70	-78	-2	-6	-46	-4	-3	-55	-79	-80	-72	-24	-59	-83	-61	-31	-16	-39	-32	-21	3	-18	-44	-27	6	-58	-53	4	-17	-56	-12	-36	-65	-10	-35	-42	-1	-57	-20	-22	-33	8	-62	-13	7	-30	-64	0	-47	-54	-23	-28	5	-74	-38	-7	-84	-60	-69	-73	-19	-50	-63	-52	-41	1	-9	-45	-77	-81	-29	-75	-14	-51	-43	-66	-5	-34	-49	-48	-26	-71	-68	-8	-25	-11	-15	-76	9
-59	-45	-63	-51	-33	-52	-21	-50	-65	-53	-48	-69	-82	-81	-83	-30	-68	-72	-84	-80	-28	-56	-67	-31	-55	-44	-61	-76	-62	-23	-35	-12	-41	-14	-64	-13	-42	2	-6	-39	7	6	-70	5	4	-38	-22	-37	9	-9	-15	3	-46	-27	-58	-25	-24	-71	-32	-47	0	-5	-1	-78	1	-17	8	-4	-19	-16	-18	-74	-57	-20	-10	-29	-40	-43	-49	-77	-54	-11	-60	-2	-79	-3	-36	-73	-34	-66	-7	-75	-8	-26
-65	-49	-64	-66	-69	-45	-84	-63	-53	-55	-57	-54	-62	-31	-36	-23	-20	0	1	-44	-4	-25	-34	2	-7	-12	-48	-8	-11	-51	-35	-37.5	-2	-43	-73	-24	-5	-39	7	-37.5	8	-18	-77	-6	-32	5	-29	-33	-52	-19	-50	-82	-27	-56	6	-59	-14	4	-58	-3	-13	-72	-42	-26	-21	-22	-71	-28	-15	-40	9	-75	-17	3	-47	-80	-83	-41	-70	-61	-46	-9	-68	-81	-78	-30	-10	-79	-1	-74	-67	-76	-60	-16
3	-33	-3	-15	-14	-31	6	-22	-17	-11	-19	2	7	-1	-38	-10	-7	1	-29	-24	-36	5	-9	-30	-4	-16	-27	8	-59	-70	-77	-80	-54	-50	-58	-35	-72	-67	-64	-74	-81	-73	-49	-56	-39	-61	-68	-63	-76	-37	-71	-79	-84	-26	-2	-34	-83	-66	-25	-57	-47	-12	-41	-52	-60	-75	-46	-43	-55	-82	-65	-13	-40	-20	-44	-5	-28	-42	-8	0	-48	-69	-51	-23	9	-6	-32	4	-18	-53	-62	-45	-21	-78
-77	-67	-56	-73	-63	-69	-84	-61	-65	-66	-64	-71	-79	-80	-83	-76	-57	-58	-59	-62	-72	-81	-34	-74	-70	-75	-82	-78	9	8	-49	-6	-20	-15	-43	-31	-19	-32	-9	-5	-25	-46	-68	-28	-21	4	-52	-50	-30	-11	-16	-54	-37	-55	-41	-10	-17	0	-8	-23	-1	-24	-22	-4	-26	-39	-38	-27	6	1	-14	-48	-33	3	-7	-36	-53	-44	-12	-18	-2	-29	-42	-45	5	-13	2	-3	-40	7	-47	-35	-60	-51
-84	-82	8	-63	-74	-64	-49	0	-11	-26	-4	-78	-83	-58	-33	-22	-25	-10	-81	-76	-67	-68	-75	-3	-77	-9	-70	-48	-34	-40	6	-56	-16	-47	-79	-65	-50	-1	-57	5	-44	-20	-27	-15	-12	-45	-8	-51	-13	-59	2	-66	-46	-32	-54	7	-7	-60	-28	-36	-19	-62	-23	-29	-21	-14	-80	-73	-42	-41	1	-61	-38	-5	-69	-37	-6	-72	-30	-52	3	-2	-71	-55	9	-18	-31	-43	-53	-39	4	-24	-35	-17
-62	-47	-76	-50	-66	-77	-78	-52	-53	-61	-44	-39	5	-68	8	9	-2	-26.5	-21	-79	-10	-4	0	-6	4	1	6	-13	-18	-20	-34	7	-11	-41	-49	-35	-19	-59	-14	2	3	-23	-72	-51	-40	-25	-8	-17	-38	-3	-33	-83	-74	-45	-24	-48	-26.5	-28	-64	-7	-58	-36	-16	-9	-12	-57	-81	-31	-69	-80	-1	-65	-54	-22	-15	-60	-84	-32	-70	-73	-5	-37	-71	-67	-46	-63	-29	-75	-30	-43	-56	-82	-55	-42
-55	-13	-73	-57	-26	-17	9	-45	-49	-54	-4	4	8	-31	-12	2	0	-10	-7	-8	-1	-5	-34	3	-19	-27	-16	-6	-53	-35	-44	-62	-3	-61	-64	-14	-42	-77	-52	-21	-72	-32	5	-37	-81	-22	-20	-39	-25	-59	-41	-84	-2	-28	-36	-11	-30	6	-66	-15	-18	-83	-38	-48	-9	-33	-51	-40	-58	-63	7	-79	-46	-29	1	-74	-76	-70	-82	-24	-75	-50	-78	-65	-60	-23	-56	-71	-43	-67	-69	-68	-47	-80
-33	-4	-15	-41	-56	3	-83	-10	-18	-16	-40	-54	-64	-49	-59	4	-57	-63	-68	-81	-44	-72	-11	-70	-67	-23	-45	8	-21	-32	-3	-30	-6	-37	-35	-13	-48	-46	2	-17	-51	-2	-14	-7	-19	9	-53	-29	-22	-82	-36	-43	-8	-26	-69	0	6	-75	-24	-9	1	-50	-5	-28	5	-20	-34	-42	-65	-84	7	-52	-77	-73	-55	-74	-78	-60	-62	-80	-66	-27	-1	-25	-79	-58	-39	-61	-12	-71	-38	-76	-47	-31
-41	-45	-39	-4	-12	-54	-57	-84	-65	-47.5	-69	-51	-73	-81	-82	-79	-64	-1	-5	-60	-16	-28	-83	-61	-36	-76	-22	-63	-49	-29.5	-71	-34	4	-26	-8	-42	-10	-24	-55	-59	-15	-23	-29.5	-32	-56	0	3	-66	-19	-2	-44	-20	-17	-53	-13	-70	-47.5	-78	-6	-80	-77	-38	-18	-46	-74	-33	-21	-68	-3	-7	-72	-25	-40	-62	-58	2	8	-67	9	-52	-35	-37	6	-31	1	-14	-27	7	-75	-11	-9	-43	-50	5
-2	-34	-61	-41	-82	-25	-84	-46	-20	-47	-56	-58	-69	-51	-80	-39	-43	-79	-81	-32	-11	9	-71	-27	-59	-45	-28	-65	-38	3	8	-3	-19	-76	-37	-7	-49	-78	-29	-21	-50	-14	-48	4	-42	-18	-40	-52	-5	2	-33	7	-70	-55	-67	-13	-35	-36	-16	-15	-31	-54	-57	-73	-10	-9	0	-4	6	-62	-44	-74	-64	-6	-68	-1	-22	1	-83	-72	-63	-8	-30	-12	-77	-75	-17	-23	-26	-53	-24	-60	-66	5
-24	-36	-6	-7	-8	-28	-2	-68	-19	-41	-44	-10	-76	-55	-72	-73	-52	-48	-77	-32	-46	-84	-78	-60	-37	-67	-79	-80	-74	-42.5	-26	9	-65	-63	-18	-22	-70	-47	-66	-58	-81	-40	-45	4	-51	-1	-42.5	-29	-15	-13	6	1	-16	2	-25	-38	-75	-69	-31	-30	-59	-12	-14	-53	-34	-50	3	-9	-5	-71	-54	-35	-21	-17	7	-56	-82	-64	-23	-49	8	-3	-57	-39	-83	0	5	-4	-27	-11	-61	-20	-33	-62
-74	-30	-18	-76	-78	-55	-75	-65.5	-34	-46	-54	-11	-37	7	-63	6	-7	3	4	-6	-13	-12	9	0	-17	-8	-28	8	-25	-15	-31	-61	-2	-44	-59	-14	-24	-53	-40	-16	-83	5	-43	-19	-49	-10	-36	-42	-58	-69	-21	-77	-35	-68	-27	-23	-9	-22	-60	2	-1	-81	-5	-47	-33	-4	-26	-41	-51	-50	1	-82	-56	-65.5	-80	-39	-84	-29	-79	-70	-62	-48	-73	-64	-45	-38	-52	-57	-3	-32	-72	-71	-20	-67
-54	-42	-10	-40	-61	-26	-53	-57	-46	-55	-64	-25	9	-8	8	-12	-1	-4	2	-23	0	3	7	-44	4	-18	-70	-22	-45	-81	-3	-13	-24	-68	-62	-19	-58	-83	5	-65	-32	-48	-17	-39	-20	-77	-31	-34	-41	-51	-47	-82	-76	-16	-43	-27	-49	-59	-11	-36	-67	-84	-66	-52	-38	-50	-73	-21	-69	-80	-79	-60	-9	-63	6	-78	-30	-6	-15	-33	-71	-37	-14	-35	-72	-74	-2	-28.5	-28.5	-56	-5	-7	1	-75
-66	-12	-8	-15	-32	-37	-83	-3	-63	-18	-26	-62	-74	-71	-72	7	-73	-53	-77	-69	-33	-64	-19	-81	-45	-82	-13	-76	-61	-11	-7	1	-60	-49	-23	-67	-30	-24	6	4	-17	-40	-38	-55	0	-34	-43	-10	8	-42	-28	-51	-35	-5	-80	-48	5	-75	2	-39	-47	-57	-31	-16	-14	-68	-59	-56	-41	-27	-65	-2	-4	-6	-20	-79	-84	-25	3	-46	-44	-58	-9	-52	-78	-54	-29	-21	-70	-36	-22	-50	-1	9
-9	-6	-1	-7	-51	-4	-73	5	-32	-13	-23	-38	-72	-71	-70	-55	-74	-47	-58	-67	-31	-42	-46	-63	-48	-79	-36	-69	-76	-52	8	4	-80	-57	-29	-37	-56	-45	-18	-20	-21	-44	-39	-12	-3	-62	-78	-40	7	-50	-28	-34	3	-53	-61	-43	-19	-81	6	-68	-27	-22	-54	-35	-2	-64	-66	-8	-60	-24	-83	-16	-33	-30	-10	-82	-84	-26	2	-59	-15	-14	1	-17	-77	-75	-11	-25	-49	-41	0	-65	-5	9
-17	-10	-22	-13	-65	-6	-83	8	-24	-15	-23	-45	-80	-69	-82	-59	-63	-64	-66	-73	-37	-50	-43	-70	-55	-84	-48	-81	-58	-26	9	6	-75	-56	-54	2	-25	-53	1	-16	-2	-40	-49	7	-36	-60	-77	-33	-18	-52	-51	-38	0	3	-29	-9	-35	-71	-8	-32	-30	-47	-44	-3	-4	-68	-67	-5	-28	-39	-72	-42	-62	-46	-31	-78	-19	-20	-61	-74	-27	5	-12	-1	-7	-76	-11	-41	-34	-57	-14	-79	-21	4
